,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
238,230,Illan Meslier,fr FRA,GK,Leeds United,21-198,2000,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
239,231,Luka Milivojević,rs SRB,MF,Crystal Palace,30-162,1991,1,0,24,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
240,232,James Milner,eng ENG,MF,Liverpool,35-255,1986,1,1,90,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
241,233,Yerry Mina,co COL,DF,Everton,26-358,1994,3,2,188,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
242,234,Tyrone Mings,eng ENG,DF,Aston Villa,28-187,1993,3,3,270,3.0,0,1,0,0,0,2,0,0.0,0.33,0.33,0.0,0.33,0.2,0.2,0.0,0.3,0.08,0.02,0.1,0.08,0.1,Matches
243,235,Tyrick Mitchell,eng ENG,DF,Crystal Palace,22-015,1999,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches
244,236,Jakub Moder,pl POL,"DF,MF",Brighton,22-162,1999,4,1,156,1.7,0,1,0,0,0,0,0,0.0,0.58,0.58,0.0,0.58,0.2,0.2,0.4,0.6,0.11,0.25,0.36,0.11,0.36,Matches
245,237,Wesley Moraes,br BRA,FW,Aston Villa,24-294,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
246,238,Mason Mount,eng ENG,"MF,FW",Chelsea,22-249,1999,3,3,261,2.9,0,1,0,0,0,0,0,0.0,0.34,0.34,0.0,0.34,0.8,0.8,0.9,1.7,0.26,0.31,0.57,0.26,0.57,Matches
247,239,Lucas Moura,br BRA,"FW,MF",Tottenham,29-034,1992,4,3,269,3.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,0.18,0.05,0.23,0.18,0.23,Matches
248,240,João Moutinho,pt POR,MF,Wolves,35-008,1986,4,4,316,3.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,1.3,0.1,0.28,0.37,0.1,0.37,Matches
249,241,Bali Mumba,eng ENG,DF,Norwich City,19-343,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
250,242,Jacob Murphy,eng ENG,DF,Newcastle Utd,26-204,1995,4,3,284,3.2,1,1,1,0,0,1,0,0.32,0.32,0.63,0.32,0.63,0.2,0.2,0.6,0.8,0.06,0.19,0.26,0.06,0.26,Matches
251,243,Enock Mwepu,zm ZAM,"MF,FW",Brighton,23-258,1998,2,1,64,0.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.05,0.09,0.04,0.09,Matches
252,244,Marvelous Nakamba,zw ZIM,MF,Aston Villa,27-240,1994,3,1,129,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
253,245,Wilfred Ndidi,ng NGA,MF,Leicester City,24-274,1996,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches
254,246,Reiss Nelson,eng ENG,FW,Arsenal,21-280,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
255,247,Rúben Neves,pt POR,MF,Wolves,24-187,1997,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.05,0.2,0.25,0.05,0.25,Matches
256,248,Jeremy Ngakia,eng ENG,DF,Watford,21-009,2000,2,1,130,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
257,249,Saúl Ñíguez,es ESP,MF,Chelsea,26-299,1994,1,1,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
258,250,Mark Noble,eng ENG,FW,West Ham,34-131,1987,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
260,251,Christian Nørgaard,dk DEN,MF,Brentford,27-190,1994,4,4,360,4.0,1,0,1,0,0,2,0,0.25,0.0,0.25,0.25,0.25,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
261,252,Angelo Ogbonna,it ITA,DF,West Ham,33-116,1988,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
262,253,Michael Olise,fr FRA,FW,Crystal Palace,19-278,2001,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
263,254,Andrew Omobamidele,ie IRL,DF,Norwich City,19-085,2002,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
264,255,Frank Onyeka,ng NGA,MF,Brentford,23-258,1998,3,2,164,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.08,0.05,0.13,0.08,0.13,Matches
265,256,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-032,1993,2,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches
266,257,Cole Palmer,eng ENG,MF,Manchester City,19-133,2002,1,0,22,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
267,258,Emerson Palmieri,it ITA,DF,Chelsea,27-044,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
268,259,Thomas Partey,gh GHA,MF,Arsenal,28-095,1993,1,0,29,0.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.19,0.0,0.19,0.19,0.19,Matches
269,260,Nicolas Pépé,ci CIV,FW,Arsenal,26-110,1995,3,3,270,3.0,0,1,0,0,0,0,0,0.0,0.33,0.33,0.0,0.33,1.5,1.5,0.5,2.1,0.51,0.18,0.69,0.51,0.69,Matches
270,261,Ricardo Pereira,pt POR,DF,Leicester City,27-345,1993,3,3,190,2.1,0,2,0,0,0,1,0,0.0,0.95,0.95,0.0,0.95,0.1,0.1,0.3,0.4,0.04,0.16,0.2,0.04,0.2,Matches
271,262,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-055,1993,2,2,100,1.1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.09,0.23,0.32,0.09,0.32,Matches
272,263,Romain Perraud,fr FRA,DF,Southampton,23-359,1997,3,3,250,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.04,0.04,0.0,0.04,Matches
273,264,Kalvin Phillips,eng ENG,MF,Leeds United,25-288,1995,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.02,0.04,0.05,0.02,0.05,Matches
274,265,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-121,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
275,266,Jordan Pickford,eng ENG,GK,Everton,27-193,1994,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
276,267,Erik Pieters,nl NED,MF,Burnley,33-040,1988,1,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
277,268,Ethan Pinnock,jm JAM,DF,Brentford,28-110,1993,4,4,360,4.0,0,1,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,0.1,0.1,0.0,0.2,0.03,0.01,0.04,0.03,0.04,Matches
278,269,Daniel Podence,pt POR,FW,Wolves,25-330,1995,2,0,31,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.82,0.82,0.0,0.82,Matches
279,270,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,28-185,1993,4,4,344,3.8,0,7,0,0,0,3,0,0.0,1.83,1.83,0.0,1.83,0.8,0.8,1.0,1.7,0.2,0.26,0.45,0.2,0.45,Matches
280,271,Nick Pope,eng ENG,GK,Burnley,29-150,1992,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
281,272,Teemu Pukki,fi FIN,FW,Norwich City,31-171,1990,4,4,314,3.5,1,0,0,1,1,0,0,0.29,0.0,0.29,0.0,0.0,1.3,0.6,0.1,0.6,0.38,0.02,0.4,0.16,0.18,Matches
282,273,Christian Pulisic,us USA,MF,Chelsea,22-363,1998,1,1,81,0.9,1,0,1,0,0,0,0,1.11,0.0,1.11,1.11,1.11,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4,0.4,Matches
283,274,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,18-346,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
284,275,Aaron Ramsdale,eng ENG,GK,Arsenal,23-125,1998,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
286,276,Jacob Ramsey,eng ENG,MF,Aston Villa,20-111,2001,3,2,190,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.4,0.07,0.11,0.18,0.07,0.18,Matches
287,277,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-080,1996,4,3,278,3.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.06,0.08,0.14,0.06,0.14,Matches
288,278,David Raya,es ESP,GK,Brentford,26-001,1995,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
289,279,Nathan Redmond,eng ENG,MF,Southampton,27-194,1994,3,1,131,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.7,0.1,0.35,0.45,0.1,0.45,Matches
290,280,Sergio Reguilón,es ESP,DF,Tottenham,24-274,1996,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.03,0.0,0.03,Matches
291,281,Declan Rice,eng ENG,MF,West Ham,22-245,1999,4,4,360,4.0,0,1,0,0,0,2,0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.5,0.01,0.12,0.13,0.01,0.13,Matches
292,282,Taylor Richards,eng ENG,MF,Brighton,20-286,2000,1,0,18,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches
293,283,Richarlison,br BRA,"MF,FW",Everton,24-129,1997,4,4,348,3.9,1,1,1,0,0,2,0,0.26,0.26,0.52,0.26,0.52,0.8,0.8,1.0,1.8,0.22,0.25,0.47,0.22,0.47,Matches
294,284,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-007,1996,1,1,76,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
295,285,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-006,1989,4,4,360,4.0,0,1,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,0.1,0.1,0.7,0.8,0.03,0.16,0.19,0.03,0.19,Matches
296,286,Tyler Roberts,wls WAL,"MF,FW",Leeds United,22-247,1999,4,0,108,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,0.28,0.22,0.49,0.28,0.49,Matches
297,287,Andrew Robertson,sct SCO,DF,Liverpool,27-189,1994,2,2,175,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0.02,0.43,0.45,0.02,0.45,Matches
298,288,Joe Rodon,wls WAL,DF,Tottenham,23-329,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
299,289,Rodri,es ESP,MF,Manchester City,25-086,1996,3,3,270,3.0,1,0,1,0,0,2,0,0.33,0.0,0.33,0.33,0.33,0.2,0.2,0.1,0.3,0.06,0.04,0.1,0.06,0.1,Matches
300,290,Rodrigo,es ESP,MF,Leeds United,30-194,1991,3,3,162,1.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,0.18,0.31,0.49,0.18,0.49,Matches
301,291,Jay Rodriguez,eng ENG,FW,Burnley,32-049,1989,3,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,0.29,0.32,0.6,0.29,0.6,Matches
302,292,Mads Roerslev,dk DEN,DF,Brentford,22-084,1999,1,0,30,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
303,293,Cristian Romero,ar ARG,MF,Tottenham,23-142,1998,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
304,294,Oriol Romeu,es ESP,MF,Southampton,29-357,1991,4,4,308,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.01,0.03,0.02,0.03,Matches
305,295,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-223,1985,1,1,90,1.0,2,0,2,0,0,0,0,2.0,0.0,2.0,2.0,2.0,1.3,1.3,0.0,1.3,1.26,0.02,1.28,1.26,1.28,Matches
306,296,Salomón Rondón,ve VEN,FW,Everton,32-000,1989,1,0,10,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
307,297,Danny Rose,eng ENG,DF,Watford,31-076,1990,1,1,90,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches
308,298,Antonio Rüdiger,de GER,DF,Chelsea,28-197,1993,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
309,299,Lukas Rupp,de GER,MF,Norwich City,30-251,1991,4,3,232,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.08,0.04,0.12,0.08,0.12,Matches
310,300,José Sá,pt POR,GK,Wolves,28-242,1993,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
312,301,Allan Saint-Maximin,fr FRA,FW,Newcastle Utd,24-188,1997,4,4,360,4.0,1,2,1,0,0,1,0,0.25,0.5,0.75,0.25,0.75,0.5,0.5,1.0,1.5,0.14,0.24,0.38,0.14,0.38,Matches
313,302,Romain Saïss,ma MAR,DF,Wolves,31-174,1990,4,4,353,3.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,0.19,0.03,0.22,0.19,0.22,Matches
314,303,Bukayo Saka,eng ENG,FW,Arsenal,20-011,2001,4,3,227,2.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.9,0.2,0.15,0.35,0.2,0.35,Matches
315,304,Mohamed Salah,eg EGY,FW,Liverpool,29-093,1992,4,4,360,4.0,3,2,2,1,1,0,0,0.75,0.5,1.25,0.5,1.0,2.5,1.7,2.1,3.8,0.62,0.52,1.14,0.43,0.95,Matches
316,305,Mohammed Salisu,gh GHA,DF,Southampton,22-152,1999,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.01,0.02,0.01,0.02,Matches
317,306,Albert Sambi Lokonga,be BEL,MF,Arsenal,21-329,1999,3,3,241,2.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.05,0.02,0.06,0.05,0.06,Matches
318,307,Davinson Sánchez,co COL,DF,Tottenham,25-096,1996,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.07,0.0,0.07,0.07,0.07,Matches
319,308,Robert Sánchez,es ESP,GK,Brighton,23-302,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches
320,309,Jadon Sancho,eng ENG,FW,Manchester Utd,21-175,2000,4,2,184,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,0.17,0.11,0.29,0.17,0.29,Matches
321,310,Josh Sargent,us USA,"FW,MF",Norwich City,21-208,2000,3,0,46,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.23,0.15,0.38,0.23,0.38,Matches
322,311,Ismaila Sarr,sn SEN,MF,Watford,23-203,1998,4,4,360,4.0,1,0,1,0,0,0,0,0.25,0.0,0.25,0.25,0.25,0.4,0.4,0.6,0.9,0.09,0.14,0.23,0.09,0.23,Matches
323,312,Fabian Schär,ch SUI,DF,Newcastle Utd,29-270,1991,2,2,180,2.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
324,313,Jeffrey Schlupp,gh GHA,"FW,MF",Crystal Palace,28-267,1992,3,2,126,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.04,0.08,0.03,0.08,Matches
325,314,Kasper Schmeichel,dk DEN,GK,Leicester City,34-315,1986,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
326,315,Ken Sema,se SWE,MF,Watford,27-351,1993,3,2,181,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.02,0.29,0.3,0.02,0.3,Matches
327,316,Nélson Semedo,pt POR,DF,Wolves,27-304,1993,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,0.19,0.09,0.29,0.19,0.29,Matches
328,317,Jamie Shackleton,eng ENG,DF,Leeds United,21-343,1999,2,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.12,0.04,0.16,0.12,0.16,Matches
329,318,Luke Shaw,eng ENG,DF,Manchester Utd,26-066,1995,4,4,360,4.0,0,1,0,0,0,1,0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.7,0.8,0.01,0.18,0.19,0.01,0.19,Matches
330,319,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-201,1992,1,1,69,0.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.14,0.14,0.0,0.14,Matches
331,320,Francisco Sierralta,cl CHI,DF,Watford,24-133,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
332,321,Bernardo Silva,pt POR,MF,Manchester City,27-037,1994,3,3,237,2.6,1,0,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,0.6,0.6,0.4,1.1,0.24,0.17,0.4,0.24,0.4,Matches
333,322,Fábio Silva,pt POR,"DF,MF",Wolves,19-059,2002,3,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches
334,323,Thiago Silva,br BRA,DF,Chelsea,36-359,1984,2,1,135,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.04,0.04,0.0,0.04,Matches
335,324,Moussa Sissoko,fr FRA,MF,Watford,32-031,1989,2,2,160,1.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.5,0.08,0.19,0.27,0.08,0.27,Matches
336,325,Oliver Skipp,eng ENG,MF,Tottenham,21-000,2000,4,4,360,4.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
338,326,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-050,2000,4,3,299,3.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.9,0.13,0.14,0.27,0.13,0.27,Matches
339,327,Cédric Soares,pt POR,DF,Arsenal,30-016,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
340,328,Tomáš Souček,cz CZE,MF,West Ham,26-201,1995,4,4,360,4.0,1,0,1,0,0,0,0,0.25,0.0,0.25,0.25,0.25,0.9,0.5,0.0,0.5,0.23,0.0,0.23,0.13,0.13,Matches
341,329,Boubakary Soumaré,fr FRA,MF,Leicester City,22-201,1999,2,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
342,330,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-116,1996,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
343,331,Jed Steer,eng ENG,GK,Aston Villa,28-358,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
344,332,Jack Stephens,eng ENG,DF,Southampton,27-232,1994,4,4,360,4.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches
345,333,Raheem Sterling,eng ENG,"FW,MF",Manchester City,26-282,1994,4,1,159,1.8,1,0,1,0,0,0,0,0.57,0.0,0.57,0.57,0.57,1.4,1.4,0.3,1.7,0.8,0.15,0.96,0.8,0.96,Matches
346,334,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-036,1999,4,3,297,3.3,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
347,335,Japhet Tanganga,eng ENG,DF,Tottenham,22-169,1999,4,4,319,3.5,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.4,0.02,0.11,0.12,0.02,0.12,Matches
348,336,Matt Targett,eng ENG,DF,Aston Villa,25-363,1995,3,3,225,2.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
349,337,James Tarkowski,eng ENG,DF,Burnley,28-301,1992,4,4,360,4.0,1,0,1,0,0,1,0,0.25,0.0,0.25,0.25,0.25,0.6,0.6,0.0,0.6,0.16,0.0,0.16,0.16,0.16,Matches
350,338,Nuno Tavares,pt POR,DF,Arsenal,21-233,2000,2,0,35,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches
351,339,Charlie Taylor,eng ENG,DF,Burnley,27-363,1993,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.07,0.07,0.0,0.07,Matches
352,340,Nathan Tella,eng ENG,MF,Southampton,22-073,1999,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
353,341,Luke Thomas,eng ENG,DF,Leicester City,20-098,2001,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
354,342,Youri Tielemans,be BEL,MF,Leicester City,24-132,1997,4,4,360,4.0,1,0,1,0,0,0,0,0.25,0.0,0.25,0.25,0.25,0.6,0.6,0.2,0.8,0.16,0.06,0.21,0.16,0.21,Matches
355,343,Kieran Tierney,sct SCO,DF,Arsenal,24-103,1997,4,4,335,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.05,0.22,0.27,0.05,0.27,Matches
356,344,Takehiro Tomiyasu,jp JPN,DF,Arsenal,22-315,1998,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.08,0.0,0.08,0.08,0.08,Matches
