,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
,Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,xG,npxG,xA,npxG+xA,xG,xA,xG+xA,npxG,npxG+xA,Matches
287,277,Kevin Long,ie IRL,DF,Burnley,29.0,1990.0,8,7,637,7.1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.04,0.0,0.04,0.04,0.04,Matches
288,278,Shane Long,ie IRL,"FW,MF",Southampton,33.0,1987.0,11,1,210,2.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
289,279,Matthew Longstaff,eng ENG,MF,Newcastle Utd,20.0,2000.0,5,4,377,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches
290,280,Sean Longstaff,eng ENG,MF,Newcastle Utd,22.0,1997.0,22,15,1412,15.7,0,1,0,0,0,2,0,0.0,0.06,0.06,0.0,0.06,1.4,1.4,1.1,2.5,0.09,0.07,0.16,0.09,0.16,Matches
291,281,Ademola Lookman,eng ENG,"FW,MF",Fulham,22.0,1997.0,34,31,2747,30.5,4,4,4,0,1,5,0,0.13,0.13,0.26,0.13,0.26,5.5,4.8,5.2,10.0,0.18,0.17,0.35,0.16,0.33,Matches
292,282,Max Lowe,eng ENG,DF,Sheffield Utd,23.0,1997.0,8,7,550,6.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.01,0.03,0.04,0.01,0.04,Matches
293,283,Matthew Lowton,eng ENG,DF,Burnley,31.0,1989.0,34,34,3060,34.0,1,1,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,0.7,0.7,2.3,3.0,0.02,0.07,0.09,0.02,0.09,Matches
294,284,David Luiz,br BRA,DF,Arsenal,33.0,1987.0,20,17,1396,15.5,1,0,1,0,0,1,1,0.06,0.0,0.06,0.06,0.06,0.9,0.9,0.4,1.3,0.06,0.03,0.09,0.06,0.09,Matches
295,285,Douglas Luiz,br BRA,MF,Aston Villa,22.0,1998.0,33,32,2781,30.9,0,2,0,0,0,10,1,0.0,0.06,0.06,0.0,0.06,1.5,1.5,1.5,3.0,0.05,0.05,0.1,0.05,0.1,Matches
296,286,John Lundstram,eng ENG,MF,Sheffield Utd,26.0,1994.0,28,23,2032,22.6,0,2,0,0,1,8,1,0.0,0.09,0.09,0.0,0.09,2.0,1.3,1.2,2.5,0.09,0.05,0.14,0.06,0.11,Matches
297,287,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,21.0,1998.0,21,13,1115,12.4,1,1,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,1.1,1.1,2.4,3.5,0.09,0.19,0.28,0.09,0.28,Matches
298,288,James Maddison,eng ENG,"MF,FW",Leicester City,23.0,1996.0,31,24,2099,23.3,8,5,8,0,0,4,0,0.34,0.21,0.56,0.34,0.56,4.4,4.4,5.3,9.7,0.19,0.23,0.42,0.19,0.42,Matches
299,289,Harry Maguire,eng ENG,DF,Manchester Utd,27.0,1993.0,34,34,3047,33.9,2,1,2,0,0,11,0,0.06,0.03,0.09,0.06,0.09,2.1,2.1,0.3,2.4,0.06,0.01,0.07,0.06,0.07,Matches
300,290,Riyad Mahrez,dz ALG,FW,Manchester City,29.0,1991.0,27,23,1949,21.7,9,6,9,0,0,0,0,0.42,0.28,0.69,0.42,0.69,5.6,5.6,5.9,11.5,0.26,0.27,0.53,0.26,0.53,Matches
301,291,Ainsley Maitland-Niles,eng ENG,MF,West Brom,22.0,1997.0,15,14,1230,13.7,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,1.4,0.05,0.05,0.1,0.05,0.1,Matches
302,292,Ainsley Maitland-Niles,eng ENG,DF,Arsenal,22.0,1997.0,11,5,490,5.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.02,0.04,0.06,0.02,0.06,Matches
303,293,Josh Maja,ng NGA,"FW,MF",Fulham,21.0,1998.0,15,9,810,9.0,3,0,2,1,1,0,0,0.33,0.0,0.33,0.22,0.22,4.8,4.0,1.1,5.1,0.53,0.12,0.65,0.45,0.57,Matches
304,294,Sadio Mané,sn SEN,FW,Liverpool,28.0,1992.0,35,31,2810,31.2,11,7,11,0,0,3,0,0.35,0.22,0.58,0.35,0.58,15.2,15.2,5.7,20.9,0.49,0.18,0.67,0.49,0.67,Matches
305,295,Javier Manquillo,es ESP,DF,Newcastle Utd,26.0,1994.0,13,10,825,9.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.03,0.03,0.0,0.03,Matches
306,296,Fernando Marçal,br BRA,DF,Wolves,31.0,1989.0,13,7,623,6.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.01,0.02,0.03,0.01,0.03,Matches
307,297,Solly March,eng ENG,DF,Brighton,26.0,1994.0,21,19,1672,18.6,2,1,2,0,0,0,0,0.11,0.05,0.16,0.11,0.16,1.7,1.7,1.7,3.4,0.09,0.09,0.18,0.09,0.18,Matches
308,298,Pablo Marí,es ESP,DF,Arsenal,26.0,1993.0,10,10,900,10.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
309,299,Anthony Martial,fr FRA,FW,Manchester Utd,24.0,1995.0,22,17,1480,16.4,4,3,4,0,0,0,1,0.24,0.18,0.43,0.24,0.43,6.5,6.5,2.0,8.5,0.4,0.12,0.51,0.4,0.51,Matches
310,300,Martinelli,br BRA,FW,Arsenal,19.0,2001.0,14,7,589,6.5,2,1,2,0,0,0,0,0.31,0.15,0.46,0.31,0.46,3.4,3.4,2.1,5.5,0.53,0.32,0.85,0.53,0.85,Matches
312,301,Emiliano Martínez,ar ARG,GK,Aston Villa,27.0,1992.0,38,38,3420,38.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches
313,302,Arthur Masuaku,cd COD,"DF,FW",West Ham,26.0,1993.0,12,12,1006,11.2,0,2,0,0,0,2,0,0.0,0.18,0.18,0.0,0.18,0.3,0.3,1.9,2.2,0.03,0.17,0.19,0.03,0.19,Matches
314,303,Juan Mata,es ESP,"FW,MF",Manchester Utd,32.0,1988.0,9,6,509,5.7,1,2,0,1,1,0,0,0.18,0.35,0.53,0.0,0.35,1.1,0.3,0.8,1.2,0.19,0.15,0.34,0.06,0.21,Matches
315,304,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,23.0,1997.0,7,2,221,2.5,1,0,1,0,0,0,0,0.41,0.0,0.41,0.41,0.41,0.2,0.2,0.0,0.2,0.08,0.01,0.09,0.08,0.09,Matches
316,305,Nemanja Matić,rs SRB,MF,Manchester Utd,31.0,1988.0,20,12,1106,12.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,0.02,0.03,0.06,0.02,0.06,Matches
317,306,Joël Matip,cm CMR,DF,Liverpool,28.0,1991.0,10,9,691,7.7,1,2,1,0,0,2,0,0.13,0.26,0.39,0.13,0.39,0.6,0.6,1.0,1.7,0.08,0.14,0.22,0.08,0.22,Matches
318,307,Neal Maupay,fr FRA,"FW,MF",Brighton,23.0,1996.0,33,29,2512,27.9,8,2,5,3,4,1,1,0.29,0.07,0.36,0.18,0.25,13.0,9.9,3.6,13.5,0.46,0.13,0.59,0.36,0.48,Matches
319,308,James McArthur,sct SCO,MF,Crystal Palace,32.0,1987.0,18,17,1466,16.3,0,2,0,0,0,3,0,0.0,0.12,0.12,0.0,0.12,0.2,0.2,0.9,1.1,0.01,0.05,0.07,0.01,0.07,Matches
320,309,Oliver McBurnie,sct SCO,FW,Sheffield Utd,24.0,1996.0,23,12,1324,14.7,1,0,1,0,0,2,0,0.07,0.0,0.07,0.07,0.07,3.1,3.1,1.1,4.1,0.21,0.07,0.28,0.21,0.28,Matches
321,310,Alex McCarthy,eng ENG,GK,Southampton,30.0,1989.0,30,30,2700,30.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
322,311,James McCarthy,ie IRL,MF,Crystal Palace,29.0,1990.0,16,10,821,9.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.03,0.03,0.0,0.03,Matches
323,312,John McGinn,sct SCO,MF,Aston Villa,25.0,1994.0,37,37,3330,37.0,3,5,3,0,0,12,0,0.08,0.14,0.22,0.08,0.22,2.2,2.2,3.0,5.3,0.06,0.08,0.14,0.06,0.14,Matches
324,313,David McGoldrick,ie IRL,"FW,MF",Sheffield Utd,32.0,1987.0,35,28,2397,26.6,8,1,8,0,0,7,0,0.3,0.04,0.34,0.3,0.34,6.9,6.9,1.3,8.2,0.26,0.05,0.31,0.26,0.31,Matches
325,314,Dwight McNeil,eng ENG,MF,Burnley,20.0,1999.0,36,34,3069,34.1,2,5,2,0,0,1,0,0.06,0.15,0.21,0.06,0.21,1.1,1.1,6.5,7.6,0.03,0.19,0.22,0.03,0.22,Matches
326,315,Scott McTominay,sct SCO,MF,Manchester Utd,23.0,1996.0,32,24,2129,23.7,4,1,4,0,0,3,0,0.17,0.04,0.21,0.17,0.21,2.1,2.1,0.9,3.1,0.09,0.04,0.13,0.09,0.13,Matches
327,316,Ben Mee,eng ENG,DF,Burnley,30.0,1989.0,30,30,2693,29.9,2,0,2,0,0,3,0,0.07,0.0,0.07,0.07,0.07,1.6,1.6,0.3,2.0,0.06,0.01,0.07,0.06,0.07,Matches
328,317,Hannibal Mejbri,tn TUN,MF,Manchester Utd,17.0,2003.0,1,0,9,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
329,318,Benjamin Mendy,fr FRA,DF,Manchester City,26.0,1994.0,13,11,953,10.6,2,1,2,0,0,2,0,0.19,0.09,0.28,0.19,0.28,0.4,0.4,0.4,0.9,0.04,0.04,0.08,0.04,0.08,Matches
330,319,Edouard Mendy,sn SEN,GK,Chelsea,28.0,1992.0,31,31,2745,30.5,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
331,320,Nampalys Mendy,sn SEN,MF,Leicester City,28.0,1992.0,23,15,1459,16.2,0,1,0,0,0,5,0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,0.4,0.4,0.01,0.02,0.03,0.01,0.03,Matches
332,321,Illan Meslier,fr FRA,GK,Leeds United,20.0,2000.0,35,35,3150,35.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches
333,322,Luka Milivojević,rs SRB,MF,Crystal Palace,29.0,1991.0,31,27,2359,26.2,1,1,0,1,2,8,1,0.04,0.04,0.08,0.0,0.04,2.3,0.8,1.3,2.1,0.09,0.05,0.14,0.03,0.08,Matches
334,323,James Milner,eng ENG,"MF,DF",Liverpool,34.0,1986.0,26,11,1070,11.9,0,1,0,0,0,3,0,0.0,0.08,0.08,0.0,0.08,0.4,0.4,1.2,1.7,0.04,0.1,0.14,0.04,0.14,Matches
335,324,Yerry Mina,co COL,DF,Everton,25.0,1994.0,24,23,1937,21.5,2,0,2,0,0,2,0,0.09,0.0,0.09,0.09,0.09,1.3,1.3,0.0,1.3,0.06,0.0,0.06,0.06,0.06,Matches
336,325,Takumi Minamino,jp JPN,"MF,FW",Liverpool,25.0,1995.0,9,2,293,3.3,1,0,1,0,0,0,0,0.31,0.0,0.31,0.31,0.31,0.7,0.7,0.0,0.7,0.2,0.0,0.2,0.2,0.2,Matches
338,326,Takumi Minamino,jp JPN,"MF,FW",Southampton,25.0,1995.0,10,9,711,7.9,2,0,2,0,0,1,0,0.25,0.0,0.25,0.25,0.25,1.2,1.2,0.5,1.7,0.15,0.07,0.22,0.15,0.22,Matches
339,327,Tyrone Mings,eng ENG,DF,Aston Villa,27.0,1993.0,36,36,3194,35.5,2,2,2,0,0,6,1,0.06,0.06,0.11,0.06,0.11,1.9,1.9,0.6,2.5,0.05,0.02,0.07,0.05,0.07,Matches
340,328,Tyrick Mitchell,eng ENG,DF,Crystal Palace,20.0,1999.0,19,19,1710,19.0,1,1,1,0,0,1,0,0.05,0.05,0.11,0.05,0.11,0.4,0.4,0.4,0.8,0.02,0.02,0.04,0.02,0.04,Matches
341,329,Aleksandar Mitrović,rs SRB,FW,Fulham,25.0,1994.0,27,13,1402,15.6,3,3,2,1,2,3,0,0.19,0.19,0.39,0.13,0.32,6.5,5.0,2.6,7.6,0.42,0.17,0.59,0.32,0.49,Matches
342,330,Jakub Moder,pl POL,"DF,MF",Brighton,21.0,1999.0,12,7,647,7.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.0,0.12,0.02,0.14,0.12,0.14,Matches
343,331,Jayson Molumby,ie IRL,MF,Brighton,20.0,1999.0,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
344,332,Wesley Moraes,br BRA,"MF,FW",Aston Villa,23.0,1996.0,3,0,18,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches
345,333,Wes Morgan,jm JAM,DF,Leicester City,36.0,1984.0,3,0,18,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
346,334,Mason Mount,eng ENG,"MF,FW",Chelsea,21.0,1999.0,36,32,2890,32.1,6,5,5,1,1,2,0,0.19,0.16,0.34,0.16,0.31,6.8,6.0,7.8,13.8,0.21,0.24,0.45,0.19,0.43,Matches
347,335,Lucas Moura,br BRA,"FW,MF",Tottenham,27.0,1992.0,30,14,1411,15.7,3,4,3,0,0,1,0,0.19,0.26,0.45,0.19,0.45,2.2,2.2,2.3,4.5,0.14,0.14,0.29,0.14,0.29,Matches
348,336,Lys Mousset,fr FRA,"FW,MF",Sheffield Utd,24.0,1996.0,11,2,296,3.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,1.1,0.22,0.1,0.32,0.22,0.32,Matches
349,337,João Moutinho,pt POR,MF,Wolves,33.0,1986.0,33,28,2528,28.1,1,1,1,0,0,5,1,0.04,0.04,0.07,0.04,0.07,0.7,0.7,2.6,3.3,0.02,0.09,0.12,0.02,0.12,Matches
350,338,Joel Mumbongo,se SWE,FW,Burnley,21.0,1999.0,4,0,40,0.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
351,339,Jacob Murphy,eng ENG,"DF,MF",Newcastle Utd,25.0,1995.0,26,17,1626,18.1,2,3,2,0,0,3,0,0.11,0.17,0.28,0.11,0.28,1.2,1.2,2.4,3.6,0.07,0.13,0.2,0.07,0.2,Matches
352,340,Shkodran Mustafi,de GER,DF,Arsenal,28.0,1992.0,3,0,47,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
353,341,Marvelous Nakamba,zw ZIM,MF,Aston Villa,26.0,1994.0,13,9,749,8.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.01,Matches
354,342,Iliman Ndiaye,fr FRA,MF,Sheffield Utd,21.0,1999.0,1,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
355,343,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,23.0,1996.0,26,25,2176,24.2,1,4,1,0,0,6,0,0.04,0.17,0.21,0.04,0.21,0.8,0.8,1.5,2.2,0.03,0.06,0.09,0.03,0.09,Matches
356,344,Tanguy Ndombele,fr FRA,MF,Tottenham,23.0,1996.0,33,28,2091,23.2,3,2,3,0,0,3,0,0.13,0.09,0.22,0.13,0.22,1.4,1.4,2.4,3.8,0.06,0.1,0.16,0.06,0.16,Matches
357,345,Reiss Nelson,eng ENG,FW,Arsenal,20.0,1999.0,2,0,71,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches
358,346,Pedro Neto,pt POR,"FW,MF",Wolves,20.0,2000.0,31,30,2550,28.3,5,6,5,0,0,4,0,0.18,0.21,0.39,0.18,0.39,4.8,4.8,6.2,11.0,0.17,0.22,0.39,0.17,0.39,Matches
359,347,Rúben Neves,pt POR,MF,Wolves,23.0,1997.0,36,31,2675,29.7,5,1,2,3,3,8,0,0.17,0.03,0.2,0.07,0.1,5.1,2.9,2.1,5.0,0.17,0.07,0.24,0.1,0.17,Matches
360,348,Eddie Nketiah,eng ENG,FW,Arsenal,21.0,1999.0,17,4,423,4.7,2,1,2,0,0,0,0,0.43,0.21,0.64,0.43,0.64,2.4,2.4,0.8,3.3,0.52,0.18,0.7,0.52,0.7,Matches
361,349,Niels Nkounkou,fr FRA,"DF,FW",Everton,19.0,2000.0,2,1,81,0.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
362,350,Dan Nlundulu,eng ENG,FW,Southampton,21.0,1999.0,13,0,111,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.08,0.02,0.1,0.08,0.1,Matches
364,351,Mark Noble,eng ENG,MF,West Ham,33.0,1987.0,21,8,712,7.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.03,0.03,0.0,0.03,Matches
365,352,Will Norris,eng ENG,GK,Burnley,26.0,1993.0,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.04,0.04,0.0,0.04,Matches
366,353,Oliver Norwood,nir NIR,MF,Sheffield Utd,29.0,1991.0,32,26,2220,24.7,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.7,2.1,0.02,0.07,0.09,0.02,0.09,Matches
367,354,Jack O'Connell,eng ENG,DF,Sheffield Utd,26.0,1994.0,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
368,355,Dara O'Shea,ie IRL,DF,West Brom,21.0,1999.0,28,25,2102,23.4,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.01,0.01,0.01,0.01,0.01,Matches
369,356,Michael Obafemi,ie IRL,FW,Southampton,20.0,2000.0,4,0,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.16,0.16,0.0,0.16,Matches
370,357,Denis Odoi,be BEL,DF,Fulham,32.0,1988.0,3,3,270,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.03,0.02,0.05,0.03,0.05,Matches
371,358,Angelo Ogbonna,it ITA,DF,West Ham,32.0,1988.0,28,28,2492,27.7,3,0,3,0,0,5,0,0.11,0.0,0.11,0.11,0.11,1.5,1.5,1.0,2.5,0.05,0.04,0.09,0.05,0.09,Matches
372,359,Robin Olsen,se SWE,GK,Everton,30.0,1990.0,7,7,630,7.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
373,360,Josh Onomah,eng ENG,MF,Fulham,23.0,1997.0,11,4,374,4.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,0.15,0.01,0.17,0.15,0.17,Matches
374,361,Divock Origi,be BEL,FW,Liverpool,25.0,1995.0,9,2,186,2.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.2,0.47,0.11,0.58,0.47,0.58,Matches
375,362,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,25.0,1994.0,24,17,1604,17.8,1,0,1,0,0,1,0,0.06,0.0,0.06,0.06,0.06,1.2,1.2,2.1,3.3,0.07,0.12,0.19,0.07,0.19,Matches
376,363,Owen Otasowie,us USA,"MF,FW",Wolves,19.0,2001.0,6,2,187,2.1,0,1,0,0,0,1,0,0.0,0.48,0.48,0.0,0.48,0.6,0.6,0.1,0.7,0.27,0.07,0.34,0.27,0.34,Matches
377,364,Alex Oxlade-Chamberlain,eng ENG,"FW,MF",Liverpool,26.0,1993.0,13,2,253,2.8,1,1,1,0,0,0,0,0.36,0.36,0.71,0.36,0.71,0.4,0.4,0.2,0.6,0.13,0.08,0.21,0.13,0.21,Matches
378,365,Emerson Palmieri,it ITA,DF,Chelsea,25.0,1994.0,2,0,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
379,366,Thomas Partey,gh GHA,MF,Arsenal,27.0,1993.0,24,18,1534,17.0,0,2,0,0,0,5,0,0.0,0.12,0.12,0.0,0.12,1.3,1.3,1.0,2.3,0.08,0.06,0.14,0.08,0.14,Matches
380,367,Rui Patrício,pt POR,GK,Wolves,32.0,1988.0,37,37,3329,37.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
381,368,Bailey Peacock-Farrell,nir NIR,GK,Burnley,23.0,1996.0,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
382,369,Lee Peltier,eng ENG,DF,West Brom,33.0,1986.0,4,3,229,2.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
383,370,Nicolas Pépé,ci CIV,FW,Arsenal,25.0,1995.0,29,16,1616,18.0,10,1,9,1,1,1,1,0.56,0.06,0.61,0.5,0.56,7.0,6.2,0.9,7.1,0.39,0.05,0.44,0.35,0.39,Matches
384,371,Matheus Pereira,br BRA,"MF,FW",West Brom,24.0,1996.0,33,30,2577,28.6,11,6,7,4,4,2,1,0.38,0.21,0.59,0.24,0.45,7.2,4.1,5.4,9.5,0.25,0.19,0.44,0.14,0.33,Matches
385,372,Ricardo Pereira,pt POR,DF,Leicester City,26.0,1993.0,15,10,959,10.7,0,1,0,0,0,3,0,0.0,0.09,0.09,0.0,0.09,0.4,0.4,0.5,0.9,0.04,0.05,0.09,0.04,0.09,Matches
386,373,Ayoze Pérez,es ESP,"MF,FW",Leicester City,27.0,1993.0,25,15,1331,14.8,2,1,2,0,0,2,0,0.14,0.07,0.2,0.14,0.2,3.2,3.2,1.2,4.5,0.22,0.08,0.3,0.22,0.3,Matches
387,374,Kalvin Phillips,eng ENG,MF,Leeds United,24.0,1995.0,29,28,2428,27.0,1,2,1,0,0,10,0,0.04,0.07,0.11,0.04,0.11,0.4,0.4,3.8,4.1,0.01,0.14,0.15,0.01,0.15,Matches
388,375,Matt Phillips,sct SCO,"MF,FW",West Brom,29.0,1991.0,33,20,1828,20.3,2,1,2,0,0,1,0,0.1,0.05,0.15,0.1,0.15,2.5,2.5,3.1,5.6,0.12,0.15,0.27,0.12,0.27,Matches
390,376,Nathaniel Phillips,eng ENG,DF,Liverpool,23.0,1997.0,17,15,1456,16.2,1,1,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,1.1,1.1,0.4,1.5,0.07,0.02,0.09,0.07,0.09,Matches
391,377,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,18.0,2002.0,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
392,378,Jordan Pickford,eng ENG,GK,Everton,26.0,1994.0,31,31,2742,30.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
393,379,Erik Pieters,nl NED,"DF,MF",Burnley,31.0,1988.0,20,13,1266,14.1,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,0.5,0.7,0.01,0.03,0.05,0.01,0.05,Matches
394,380,Daniel Podence,pt POR,"MF,FW",Wolves,24.0,1995.0,24,22,1661,18.5,3,2,3,0,0,3,0,0.16,0.11,0.27,0.16,0.27,3.1,3.1,1.9,5.0,0.17,0.1,0.27,0.17,0.27,Matches
395,381,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,27.0,1993.0,26,21,1897,21.1,3,3,3,0,0,3,0,0.14,0.14,0.28,0.14,0.28,2.1,2.1,2.1,4.2,0.1,0.1,0.2,0.1,0.2,Matches
396,382,Nick Pope,eng ENG,GK,Burnley,28.0,1992.0,32,32,2880,32.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,Matches
397,383,Dennis Praet,be BEL,"MF,FW",Leicester City,26.0,1994.0,15,10,718,8.0,1,1,1,0,0,0,0,0.13,0.13,0.25,0.13,0.25,0.5,0.5,0.8,1.3,0.07,0.1,0.16,0.07,0.16,Matches
398,384,Davy Pröpper,nl NED,MF,Brighton,28.0,1991.0,7,2,213,2.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches
399,385,Christian Pulisic,us USA,"FW,MF",Chelsea,21.0,1998.0,27,18,1738,19.3,4,2,4,0,0,2,0,0.21,0.1,0.31,0.21,0.31,5.4,5.4,2.8,8.2,0.28,0.14,0.43,0.28,0.43,Matches
400,386,Aaron Ramsdale,eng ENG,GK,Sheffield Utd,22.0,1998.0,38,38,3420,38.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Matches
401,387,Jacob Ramsey,eng ENG,MF,Aston Villa,19.0,2001.0,22,6,626,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,0.07,0.04,0.11,0.07,0.11,Matches
