,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
236,228,Caoimhín Kelleher,ie IRL,GK,Liverpool,23-059,1998,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
237,229,Jonjoe Kenny,eng ENG,DF,Everton,24-312,1997,3,2,176,2.0,0,1,0,0,0,1,0,0.0,0.51,0.51,0.0,0.51,0.0,0.0,0.2,0.2,0.01,0.08,0.09,0.01,0.09,Matches
238,230,Max Kilman,eng ENG,DF,Wolves,24-243,1997,20,20,1799,20.0,1,0,1,0,0,3,0,0.05,0.0,0.05,0.05,0.05,0.8,0.8,0.0,0.8,0.04,0.0,0.04,0.04,0.04,Matches
239,231,Joshua King,no NOR,FW,Watford,30-006,1992,17,16,1356,15.1,5,3,4,1,1,3,0,0.33,0.2,0.53,0.27,0.46,6.6,5.9,2.2,8.1,0.44,0.15,0.59,0.39,0.54,Matches
240,232,Mateusz Klich,pl POL,MF,Leeds United,31-222,1990,15,12,1036,11.5,1,2,1,0,0,2,0,0.09,0.17,0.26,0.09,0.26,1.6,1.6,1.8,3.5,0.14,0.16,0.3,0.14,0.3,Matches
241,233,Robin Koch,de GER,"DF,MF",Leeds United,25-188,1996,4,4,360,4.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
242,234,Sead Kolašinac,ba BIH,DF,Arsenal,28-215,1993,2,1,91,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
243,235,Ibrahima Konaté,fr FRA,DF,Liverpool,22-241,1999,7,7,630,7.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.02,0.03,0.01,0.03,Matches
244,236,Ezri Konsa,eng ENG,DF,Aston Villa,24-090,1997,19,19,1622,18.0,2,0,2,0,0,3,1,0.11,0.0,0.11,0.11,0.11,1.4,1.4,0.2,1.6,0.08,0.01,0.09,0.08,0.09,Matches
245,237,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,32-031,1989,17,15,1320,14.7,0,1,0,0,0,0,0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,0.5,0.7,0.01,0.04,0.05,0.01,0.05,Matches
246,238,Mateo Kovačić,hr CRO,MF,Chelsea,27-260,1994,15,11,1037,11.5,2,5,2,0,0,3,0,0.17,0.43,0.61,0.17,0.61,1.2,1.2,2.4,3.7,0.11,0.21,0.32,0.11,0.32,Matches
247,239,Emil Krafth,se SWE,DF,Newcastle Utd,27-172,1994,7,6,542,6.0,0,1,0,0,0,2,0,0.0,0.17,0.17,0.0,0.17,0.1,0.1,0.6,0.7,0.02,0.09,0.12,0.02,0.12,Matches
248,240,Alex Král,cz CZE,MF,West Ham,23-247,1998,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
249,241,Tim Krul,nl NED,GK,Norwich City,33-293,1988,19,19,1710,19.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
250,242,Juraj Kucka,sk SVK,MF,Watford,34-329,1987,16,14,1258,14.0,1,0,1,0,0,4,1,0.07,0.0,0.07,0.07,0.07,1.4,1.4,0.2,1.6,0.1,0.01,0.11,0.1,0.11,Matches
251,243,Alexandre Lacazette,fr FRA,"FW,MF",Arsenal,30-238,1991,15,10,864,9.6,3,3,2,1,2,0,0,0.31,0.31,0.62,0.21,0.52,4.1,2.6,1.0,3.5,0.43,0.1,0.53,0.27,0.37,Matches
252,244,Adam Lallana,eng ENG,MF,Brighton,33-256,1988,18,16,1364,15.2,0,1,0,0,0,4,0,0.0,0.07,0.07,0.0,0.07,1.1,1.1,0.5,1.7,0.07,0.04,0.11,0.07,0.11,Matches
253,245,Tariq Lamptey,eng ENG,"DF,FW",Brighton,21-113,2000,14,8,786,8.7,0,1,0,0,0,1,0,0.0,0.11,0.11,0.0,0.11,0.4,0.4,0.9,1.4,0.05,0.11,0.16,0.05,0.16,Matches
254,246,Manuel Lanzini,ar ARG,"MF,FW",West Ham,28-340,1993,16,7,771,8.6,4,1,2,2,2,1,0,0.47,0.12,0.58,0.23,0.35,2.0,0.4,1.9,2.3,0.23,0.22,0.45,0.05,0.27,Matches
255,247,Aymeric Laporte,es ESP,DF,Manchester City,27-239,1994,18,18,1540,17.1,2,0,2,0,0,5,1,0.12,0.0,0.12,0.12,0.12,2.7,2.7,0.2,2.9,0.16,0.01,0.17,0.16,0.17,Matches
256,248,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,28-071,1993,16,16,1440,16.0,1,0,1,0,0,5,0,0.06,0.0,0.06,0.06,0.06,0.6,0.6,0.3,0.9,0.04,0.02,0.06,0.04,0.06,Matches
257,249,Pierre Lees-Melou,fr FRA,MF,Norwich City,28-241,1993,16,13,1162,12.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.0,2.0,0.08,0.08,0.16,0.08,0.16,Matches
258,250,Aaron Lennon,eng ENG,"MF,FW",Burnley,34-280,1987,8,3,267,3.0,1,0,1,0,0,1,0,0.34,0.0,0.34,0.34,0.34,0.2,0.2,0.0,0.2,0.08,0.0,0.08,0.08,0.08,Matches
260,251,Bernd Leno,de GER,GK,Arsenal,29-323,1992,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
261,252,Jamal Lewis,nir NIR,DF,Newcastle Utd,23-361,1998,5,4,262,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
262,253,Victor Lindelöf,se SWE,DF,Manchester Utd,27-188,1994,15,14,1267,14.1,0,2,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,0.1,0.1,0.4,0.5,0.01,0.03,0.04,0.01,0.04,Matches
263,254,Jesse Lingard,eng ENG,FW,Manchester Utd,29-037,1992,9,0,97,1.1,2,0,2,0,0,0,0,1.86,0.0,1.86,1.86,1.86,0.3,0.3,0.1,0.4,0.28,0.09,0.36,0.28,0.36,Matches
264,255,Valentino Livramento,eng ENG,DF,Southampton,19-070,2002,18,18,1615,17.9,1,0,1,0,0,2,0,0.06,0.0,0.06,0.06,0.06,0.6,0.6,1.4,2.0,0.04,0.08,0.11,0.04,0.11,Matches
265,256,Diego Llorente,es ESP,DF,Leeds United,28-158,1993,14,14,1176,13.1,1,0,1,0,0,5,0,0.08,0.0,0.08,0.08,0.08,0.3,0.3,0.1,0.4,0.02,0.0,0.03,0.02,0.03,Matches
266,257,Hugo Lloris,fr FRA,GK,Tottenham,35-026,1986,19,19,1710,19.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.03,0.03,0.0,0.03,Matches
267,258,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25-287,1996,9,2,238,2.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.4,0.28,0.24,0.52,0.28,0.52,Matches
268,259,Jürgen Locadia,nl NED,FW,Brighton,28-075,1993,1,0,23,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.45,0.0,0.45,0.45,0.45,Matches
269,260,Ruben Loftus-Cheek,eng ENG,MF,Chelsea,25-363,1996,12,7,697,7.7,0,2,0,0,0,1,0,0.0,0.26,0.26,0.0,0.26,0.9,0.9,0.8,1.7,0.12,0.1,0.22,0.12,0.22,Matches
270,261,Shane Long,ie IRL,"FW,MF",Southampton,34-364,1987,3,1,108,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.26,0.0,0.26,0.26,0.26,Matches
271,262,Sean Longstaff,eng ENG,MF,Newcastle Utd,24-083,1997,14,10,936,10.4,1,1,1,0,0,1,0,0.1,0.1,0.19,0.1,0.19,1.0,1.0,0.4,1.4,0.1,0.04,0.14,0.1,0.14,Matches
272,263,Ademola Lookman,eng ENG,"FW,MF",Leicester City,24-093,1997,13,9,801,8.9,3,0,3,0,0,1,0,0.34,0.0,0.34,0.34,0.34,2.4,2.4,1.2,3.5,0.27,0.13,0.4,0.27,0.4,Matches
273,264,Jonas Lössl,dk DEN,GK,Brentford,32-354,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
274,265,Imran Louza,ma MAR,MF,Watford,22-265,1999,7,6,423,4.7,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,0.03,0.11,0.14,0.03,0.14,Matches
275,266,Matthew Lowton,eng ENG,DF,Burnley,32-226,1989,17,17,1514,16.8,1,2,1,0,0,2,0,0.06,0.12,0.18,0.06,0.18,0.5,0.5,1.1,1.7,0.03,0.07,0.1,0.03,0.1,Matches
276,267,Douglas Luiz,br BRA,MF,Aston Villa,23-257,1998,16,15,1322,14.7,0,3,0,0,0,3,0,0.0,0.2,0.2,0.0,0.2,0.3,0.3,1.6,2.0,0.02,0.11,0.13,0.02,0.13,Matches
277,268,Romelu Lukaku,be BEL,FW,Chelsea,28-253,1993,15,10,999,11.1,5,0,5,0,0,0,0,0.45,0.0,0.45,0.45,0.45,4.2,4.2,2.2,6.4,0.38,0.2,0.57,0.38,0.57,Matches
278,269,Lyanco,br BRA,DF,Southampton,24-354,1997,10,5,531,5.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.03,0.02,0.05,0.03,0.05,Matches
279,270,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,23-028,1998,16,7,758,8.4,4,2,3,1,1,1,0,0.47,0.24,0.71,0.36,0.59,2.5,1.8,0.9,2.7,0.3,0.11,0.41,0.21,0.32,Matches
280,271,James Maddison,eng ENG,"MF,FW",Leicester City,25-059,1996,19,15,1251,13.9,6,3,6,0,0,2,0,0.43,0.22,0.65,0.43,0.65,4.6,4.6,2.4,7.0,0.33,0.17,0.5,0.33,0.5,Matches
281,272,Harry Maguire,eng ENG,DF,Manchester Utd,28-322,1993,17,16,1414,15.7,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.8,0.05,0.0,0.05,0.05,0.05,Matches
282,273,Riyad Mahrez,dz ALG,FW,Manchester City,30-334,1991,16,8,847,9.4,6,4,4,2,2,0,0,0.64,0.43,1.06,0.43,0.85,5.1,3.5,3.0,6.5,0.54,0.32,0.85,0.38,0.69,Matches
283,274,Ainsley Maitland-Niles,eng ENG,MF,Arsenal,24-145,1997,8,2,268,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.12,0.13,0.01,0.13,Matches
284,275,Sadio Mané,sn SEN,FW,Liverpool,29-286,1992,20,19,1711,19.0,8,1,8,0,0,2,0,0.42,0.05,0.47,0.42,0.47,10.3,10.3,2.9,13.2,0.54,0.15,0.7,0.54,0.7,Matches
286,276,Javier Manquillo,es ESP,DF,Newcastle Utd,27-261,1994,12,12,1035,11.5,1,2,1,0,0,5,0,0.09,0.17,0.26,0.09,0.26,0.5,0.5,0.3,0.8,0.04,0.03,0.07,0.04,0.07,Matches
287,277,Fernando Marçal,br BRA,DF,Wolves,32-336,1989,11,11,954,10.6,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,0.04,0.01,0.05,0.04,0.05,Matches
288,278,Solly March,eng ENG,"DF,FW",Brighton,27-185,1994,17,8,887,9.9,0,1,0,0,0,1,0,0.0,0.1,0.1,0.0,0.1,0.9,0.9,1.2,2.2,0.09,0.12,0.22,0.09,0.22,Matches
289,279,Pablo Marí,es ESP,DF,Arsenal,28-143,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,Matches
290,280,Anthony Martial,fr FRA,FW,Manchester Utd,26-047,1995,7,2,203,2.3,1,0,1,0,0,0,0,0.44,0.0,0.44,0.44,0.44,0.4,0.4,0.1,0.5,0.16,0.07,0.22,0.16,0.22,Matches
291,281,Martinelli,br BRA,"FW,MF",Arsenal,20-217,2001,13,9,779,8.7,4,2,4,0,0,1,0,0.46,0.23,0.69,0.46,0.69,3.2,3.2,1.0,4.2,0.37,0.11,0.48,0.37,0.48,Matches
292,282,Emiliano Martínez,ar ARG,GK,Aston Villa,29-141,1992,19,19,1710,19.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
293,283,Adam Masina,ma MAR,DF,Watford,28-019,1994,11,11,866,9.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.02,0.05,0.08,0.02,0.08,Matches
294,284,Arthur Masuaku,cd COD,"DF,FW",West Ham,28-075,1993,11,4,505,5.6,1,1,1,0,0,1,0,0.18,0.18,0.36,0.18,0.36,0.1,0.1,0.9,1.0,0.02,0.16,0.17,0.02,0.17,Matches
295,285,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-207,1997,6,2,225,2.5,1,0,1,0,0,0,0,0.4,0.0,0.4,0.4,0.4,0.6,0.6,0.1,0.7,0.25,0.03,0.28,0.25,0.28,Matches
296,286,Nemanja Matić,rs SRB,MF,Manchester Utd,33-173,1988,13,8,764,8.5,0,2,0,0,0,2,0,0.0,0.24,0.24,0.0,0.24,0.1,0.1,0.8,0.9,0.01,0.1,0.11,0.01,0.11,Matches
297,287,Joël Matip,cm CMR,DF,Liverpool,30-166,1991,16,16,1440,16.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.2,1.7,0.1,0.01,0.11,0.1,0.11,Matches
298,288,Neal Maupay,fr FRA,FW,Brighton,25-160,1996,19,16,1406,15.6,7,1,6,1,1,4,0,0.45,0.06,0.51,0.38,0.45,5.5,4.7,1.5,6.2,0.35,0.09,0.45,0.3,0.4,Matches
299,289,Bryan Mbeumo,fr FRA,FW,Brentford,22-167,1999,19,19,1571,17.5,3,2,2,1,1,2,0,0.17,0.11,0.29,0.11,0.23,5.9,5.2,1.6,6.8,0.34,0.09,0.43,0.3,0.39,Matches
300,290,James McArthur,sct SCO,MF,Crystal Palace,34-106,1987,11,11,950,10.6,0,1,0,0,0,3,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.8,1.0,0.02,0.07,0.1,0.02,0.1,Matches
301,291,James Mcatee,eng ENG,FW,Manchester City,19-095,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.95,0.95,0.95,Matches
302,292,Kasey McAteer,eng ENG,FW,Leicester City,20-060,2001,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
303,293,Liam McCarron,sct SCO,FW,Leeds United,20-320,2001,1,0,10,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
304,294,Alex McCarthy,eng ENG,GK,Southampton,32-049,1989,15,15,1350,15.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
305,295,John McGinn,sct SCO,MF,Aston Villa,27-095,1994,17,17,1476,16.4,3,2,3,0,0,5,0,0.18,0.12,0.3,0.18,0.3,0.7,0.7,2.7,3.4,0.04,0.16,0.21,0.04,0.21,Matches
306,296,Stuart McKinstry,sct SCO,MF,Leeds United,19-125,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
307,297,Kenny McLean,sct SCO,MF,Norwich City,30-013,1992,19,18,1665,18.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.5,1.7,0.07,0.02,0.09,0.07,0.09,Matches
308,298,Dwight McNeil,eng ENG,MF,Burnley,22-060,1999,17,17,1504,16.7,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.6,0.6,2.2,2.8,0.04,0.13,0.17,0.04,0.17,Matches
309,299,Scott McTominay,sct SCO,MF,Manchester Utd,25-044,1996,18,16,1370,15.2,1,0,1,0,0,5,0,0.07,0.0,0.07,0.07,0.07,0.7,0.7,1.3,2.0,0.05,0.08,0.13,0.05,0.13,Matches
310,300,Ben Mee,eng ENG,DF,Burnley,32-120,1989,13,13,1170,13.0,2,0,2,0,0,3,0,0.15,0.0,0.15,0.15,0.15,1.1,1.1,0.1,1.2,0.09,0.0,0.09,0.09,0.09,Matches
312,301,Benjamin Mendy,fr FRA,DF,Manchester City,27-188,1994,1,1,78,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.3,Matches
313,302,Edouard Mendy,sn SEN,GK,Chelsea,29-326,1992,20,20,1800,20.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
314,303,Illan Meslier,fr FRA,GK,Leeds United,21-325,2000,20,20,1800,20.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
315,304,Luka Milivojević,rs SRB,MF,Crystal Palace,30-289,1991,10,7,571,6.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,0.03,0.09,0.12,0.03,0.12,Matches
316,305,James Milner,eng ENG,"MF,DF",Liverpool,36-017,1986,14,7,613,6.8,0,1,0,0,0,2,0,0.0,0.15,0.15,0.0,0.15,0.2,0.2,1.4,1.5,0.03,0.2,0.23,0.03,0.23,Matches
317,306,Yerry Mina,co COL,DF,Everton,27-120,1994,8,6,525,5.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
318,307,Takumi Minamino,jp JPN,"FW,MF",Liverpool,27-005,1995,7,0,63,0.7,2,0,2,0,0,1,0,2.86,0.0,2.86,2.86,2.86,1.5,1.5,0.4,1.9,2.14,0.64,2.78,2.14,2.78,Matches
319,308,Tyrone Mings,eng ENG,DF,Aston Villa,28-314,1993,18,17,1569,17.4,1,1,1,0,0,5,0,0.06,0.06,0.11,0.06,0.11,0.7,0.7,0.3,1.0,0.04,0.02,0.06,0.04,0.06,Matches
320,309,Tyrick Mitchell,eng ENG,DF,Crystal Palace,22-142,1999,21,21,1880,20.9,0,1,0,0,0,0,0,0.0,0.05,0.05,0.0,0.05,0.1,0.1,0.9,1.0,0.01,0.04,0.05,0.01,0.05,Matches
321,310,Jakub Moder,pl POL,"MF,FW",Brighton,22-289,1999,20,13,1240,13.8,0,3,0,0,0,1,0,0.0,0.22,0.22,0.0,0.22,2.0,2.0,1.2,3.2,0.14,0.09,0.23,0.14,0.23,Matches
322,311,Wesley Moraes,br BRA,FW,Aston Villa,25-056,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
323,312,Tyler Morton,eng ENG,MF,Liverpool,19-082,2002,2,1,66,0.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
324,313,Mason Mount,eng ENG,"MF,FW",Chelsea,23-011,1999,20,15,1348,15.0,7,5,6,1,1,2,0,0.47,0.33,0.8,0.4,0.73,5.9,5.2,4.1,9.3,0.4,0.27,0.67,0.34,0.62,Matches
325,314,Lucas Moura,br BRA,"FW,MF",Tottenham,29-161,1992,18,15,1299,14.4,2,3,2,0,0,2,0,0.14,0.21,0.35,0.14,0.35,3.2,3.2,2.5,5.7,0.22,0.18,0.4,0.22,0.4,Matches
326,315,João Moutinho,pt POR,MF,Wolves,35-135,1986,20,19,1659,18.4,1,0,1,0,0,2,0,0.05,0.0,0.05,0.05,0.05,0.7,0.7,1.7,2.5,0.04,0.09,0.14,0.04,0.14,Matches
327,316,Bali Mumba,eng ENG,DF,Norwich City,20-105,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
328,317,Jacob Murphy,eng ENG,"DF,MF",Newcastle Utd,26-331,1995,17,7,809,9.0,1,1,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,1.0,1.0,0.9,1.8,0.11,0.1,0.21,0.11,0.21,Matches
329,318,Enock Mwepu,zm ZAM,MF,Brighton,24-020,1998,11,7,639,7.1,1,3,1,0,0,1,0,0.14,0.42,0.56,0.14,0.56,1.4,1.4,1.1,2.5,0.2,0.15,0.35,0.2,0.35,Matches
330,319,Vitaliy Mykolenko,ua UKR,DF,Everton,22-237,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
331,320,Marvelous Nakamba,zw ZIM,MF,Aston Villa,28-002,1994,12,8,758,8.4,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
332,321,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,25-036,1996,13,13,1170,13.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,0.07,0.0,0.07,0.07,0.07,Matches
333,322,Tanguy Ndombele,fr FRA,MF,Tottenham,25-024,1996,9,6,484,5.4,1,1,1,0,0,1,0,0.19,0.19,0.37,0.19,0.37,0.5,0.5,0.4,0.9,0.09,0.07,0.16,0.09,0.16,Matches
334,323,Reiss Nelson,eng ENG,FW,Arsenal,22-042,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
335,324,Rúben Neves,pt POR,MF,Wolves,24-314,1997,18,16,1436,16.0,1,1,1,0,0,6,0,0.06,0.06,0.13,0.06,0.13,0.6,0.6,1.4,2.0,0.04,0.09,0.13,0.04,0.13,Matches
336,325,Jeremy Ngakia,eng ENG,DF,Watford,21-136,2000,11,5,558,6.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.05,0.05,0.01,0.05,Matches
338,326,Saúl Ñíguez,es ESP,"MF,FW",Chelsea,27-061,1994,5,2,164,1.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.07,0.0,0.07,0.07,0.07,Matches
339,327,Eddie Nketiah,eng ENG,"FW,MF",Arsenal,22-236,1999,3,0,41,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.76,0.68,1.44,0.76,1.44,Matches
340,328,Nicolas Nkoulou,cm CMR,DF,Watford,31-300,1990,3,2,168,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
341,329,Mark Noble,eng ENG,MF,West Ham,34-258,1987,4,1,96,1.1,1,0,0,1,2,0,0,0.94,0.0,0.94,0.0,0.0,1.5,0.0,0.0,0.0,1.42,0.0,1.42,0.0,0.0,Matches
342,330,Mathias Normann,no NOR,MF,Norwich City,25-238,1996,9,9,703,7.8,1,1,1,0,0,4,0,0.13,0.13,0.26,0.13,0.26,0.7,0.7,0.4,1.1,0.09,0.05,0.14,0.09,0.14,Matches
343,331,Christian Nørgaard,dk DEN,MF,Brentford,27-317,1994,21,21,1856,20.6,1,2,1,0,0,5,0,0.05,0.1,0.15,0.05,0.15,2.3,2.3,1.9,4.1,0.11,0.09,0.2,0.11,0.2,Matches
344,332,Angelo Ogbonna,it ITA,DF,West Ham,33-243,1988,11,11,921,10.2,1,0,1,0,0,1,0,0.1,0.0,0.1,0.1,0.1,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
345,333,Michael Olise,fr FRA,"FW,MF",Crystal Palace,20-040,2001,14,3,401,4.5,2,3,2,0,0,2,0,0.45,0.67,1.12,0.45,1.12,0.4,0.4,1.4,1.7,0.08,0.31,0.39,0.08,0.39,Matches
346,334,Andrew Omobamidele,ie IRL,DF,Norwich City,19-212,2002,5,4,382,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,0.3,0.3,0.0,0.3,0.07,0.0,0.07,0.07,0.07,Matches
347,335,Tyler Onyango,eng ENG,"FW,MF",Everton,18-323,2003,2,0,2,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
348,336,Frank Onyeka,ng NGA,MF,Brentford,24-020,1998,17,11,943,10.5,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.1,0.09,0.02,0.1,0.09,0.1,Matches
349,337,Divock Origi,be BEL,FW,Liverpool,26-278,1995,3,0,41,0.5,2,0,2,0,0,0,0,4.39,0.0,4.39,4.39,4.39,0.7,0.7,0.0,0.7,1.47,0.0,1.47,1.47,1.47,Matches
350,338,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-159,1993,15,7,665,7.4,1,1,1,0,0,0,0,0.14,0.14,0.27,0.14,0.27,0.7,0.7,0.8,1.5,0.09,0.1,0.2,0.09,0.2,Matches
351,339,Cole Palmer,eng ENG,"FW,MF",Manchester City,19-260,2002,4,1,123,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.23,0.17,0.39,0.23,0.39,Matches
352,340,Emerson Palmieri,it ITA,DF,Chelsea,27-171,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
353,341,Thomas Partey,gh GHA,MF,Arsenal,28-222,1993,16,15,1324,14.7,1,0,1,0,0,3,0,0.07,0.0,0.07,0.07,0.07,1.5,1.5,0.7,2.1,0.1,0.05,0.15,0.1,0.15,Matches
354,342,João Pedro,br BRA,"MF,FW",Watford,20-117,2001,14,4,634,7.0,2,1,2,0,0,1,0,0.28,0.14,0.43,0.28,0.43,1.3,1.3,1.8,3.2,0.19,0.26,0.45,0.19,0.45,Matches
